x1::OSD,x2::Dint,x3::L,x4::tm,x5::hs2,x6::wt,x7::Nt,x8::Nh,m1::Drot,m2::Dsh,m3::he,m4::Rmag,m5::Rs,m6::GFF,p1::W,p2::Tnom,p3::nnom,p4::GFF,p5::BSP_T,p6::BSP_n,p7::BSP_Pm,p8::BSP_Mu,p9::BSP_Irms,p10::MSP_n,p11::UWP_Mu
59.114304,24.799017,17.443071,2.718058,10.188016,2.3341782,16,4,23.799017,11.277468,6.9696274,11.219994,22.587524,37.676735,0.5085112,0.11,3960.0,41.893665,0.4275322,5970.403,267.30133,86.58841,10.070379,7092.0825,90.0972
59.834305,30.891817,18.403072,3.4746387,5.9712873,3.799852,13,3,29.891817,14.116306,8.499956,14.077249,21.417196,45.69686,0.5470956,0.11,3960.0,57.574738,0.4071622,5200.1787,221.72485,89.204094,7.5522866,5916.8994,91.9705
52.754303,26.512617,28.963074,2.7901132,9.310232,4.7594805,9,4,25.512617,12.357357,3.8106115,12.05878,22.56654,34.26991,0.5850568,0.11,3960.0,36.904198,0.4851787,5729.0913,291.0825,89.74477,10.070379,6602.116,90.5302
58.754303,21.752617,16.963074,3.0906317,14.83101,2.746689,20,5,20.752617,8.35632,3.6698334,9.60365,25.70732,40.407677,0.5138108,0.11,3960.0,42.26031,0.5301233,4209.9893,233.715,79.62403,12.589085,6617.0376,90.87516
57.098305,26.779177,38.755074,2.700842,7.543338,3.1355069,10,5,25.779177,12.7263,7.6162257,12.214378,20.932926,46.38249,0.8976837,0.11,3960.0,54.078987,0.9089453,3680.7195,350.34756,88.084,12.589234,4411.452,89.83549
48.818302,28.111977,27.715073,2.257077,6.312757,2.9413133,9,5,27.111977,14.56583,4.040406,12.991719,20.368746,48.066246,0.5347725,0.11,3960.0,59.893253,0.6059205,5796.072,367.77145,90.096855,12.590679,6564.5225,89.25547
56.738304,23.732777,38.275074,3.0734155,12.186332,3.5462897,7,8,22.732777,9.805152,4.3164315,10.598035,24.052721,32.116493,0.8044633,0.11,3960.0,33.969437,0.8519544,5792.6597,516.8006,89.56902,20.114481,7467.9673,88.402534
56.858303,32.681576,28.435074,2.4495125,8.15021,3.2905686,7,5,31.681578,17.44496,3.9381528,15.228411,24.491,23.758972,0.63438,0.11,3960.0,28.380274,0.5609783,6464.005,379.73126,89.754654,12.589186,6984.449,84.13262
54.127106,21.310888,37.59347,2.5518656,12.005143,2.1603117,5,9,20.310888,9.118333,4.4029646,9.517478,22.660587,23.384777,0.6723143,0.11,3960.0,25.094322,0.5406678,11045.426,625.3765,90.13609,22.6594,12666.353,86.581215
54.247105,30.25969,27.753473,3.4279623,7.969022,4.9045906,5,8,29.25969,13.758139,4.0246854,13.772854,23.098866,40.260986,0.6238627,0.11,3960.0,45.25372,0.6090811,9508.488,606.4783,92.676,20.138964,10493.432,89.856895
54.391106,26.718248,21.945475,2.679624,10.139528,4.455865,5,7,25.718248,12.725215,3.6968994,12.1892185,23.498653,27.20842,0.4907219,0.11,3960.0,29.239042,0.3495598,14061.658,514.7385,90.96872,17.623093,15613.708,89.07898
57.511105,21.387049,36.105473,2.954684,5.0618505,2.225726,7,3,20.387049,8.367096,13.000177,9.454853,15.755375,36.145542,0.8355621,0.11,3960.0,46.243847,0.2603148,8381.59,228.48299,90.40102,7.5514164,9129.668,89.60025
56.911102,24.24305,25.305473,3.0759282,10.311718,2.7950273,14,3,23.24305,10.164607,6.0223093,10.852543,22.433243,26.671844,0.5722338,0.11,3960.0,29.212461,0.4309303,4580.133,206.68726,86.41254,7.552794,5518.95,89.69626
46.855103,21.653608,15.897472,2.8656285,8.928614,4.261361,8,5,20.653608,8.735607,3.6721337,9.610397,19.755419,48.970005,0.3384062,0.11,3960.0,52.028915,0.2246429,14563.363,342.59656,91.249245,12.587622,17712.629,87.12625
55.975105,35.362408,18.057472,3.441855,6.272687,2.0024424,17,3,34.362408,17.375154,4.0336604,16.320742,23.953892,37.40719,0.4881302,0.11,3960.0,52.94171,0.4062954,5059.004,215.24625,84.2116,7.5527654,5577.176,82.052246
59.935104,21.272808,23.337473,2.3495922,12.942159,3.9822564,15,3,20.272808,9.495679,6.3889885,9.549006,23.578564,28.609253,0.5961268,0.11,3960.0,29.645178,0.3630855,4831.065,183.68782,84.95533,7.5394273,6583.2617,90.48602
56.479103,34.86737,12.729473,2.3218071,6.3348293,3.7865534,16,3,33.86737,19.26165,4.4710383,16.353233,23.768515,44.310833,0.4000044,0.11,3960.0,57.195435,0.3874921,5351.433,217.15086,87.96732,7.5540667,6164.413,90.46946
56.119102,31.820969,12.249473,2.6935167,8.443193,4.553716,17,3,30.820969,16.34223,3.7058742,14.737105,24.353678,41.2986,0.3824045,0.11,3960.0,46.909267,0.3637985,5466.5083,208.25697,87.0611,7.5527835,6576.2686,90.22008
57.223103,28.469929,17.721472,2.9513602,10.720837,3.123178,6,9,27.469929,13.432943,3.6557505,12.997125,24.955801,28.891119,0.4723268,0.11,3960.0,31.977295,0.4568206,13409.368,641.4793,90.59649,22.629642,15155.218,87.9861
53.623104,21.80593,12.921472,2.1719134,11.943001,3.376201,7,8,20.80593,10.231837,3.9655864,9.859986,22.845966,35.16034,0.3633991,0.11,3960.0,37.0483,0.2492081,18394.02,480.029,89.85171,20.142681,24879.727,86.134186
53.743103,30.754728,33.08147,3.04801,7.9068794,3.1204798,6,6,29.754728,14.871643,3.587308,14.115362,23.284245,26.622087,0.6549549,0.11,3960.0,31.725187,0.6339764,6903.594,458.32858,90.556046,15.105541,7446.2085,84.58371
50.263103,33.039528,18.441473,3.14466,5.0929217,3.1177814,6,3,32.039528,16.310343,3.5188658,15.2336,21.612686,21.074594,0.379622,0.11,3960.0,30.205914,0.1779286,11962.544,222.89372,86.324646,7.5527697,12493.821,85.172966
58.783104,25.804329,39.80147,2.3406186,8.25126,2.8005333,5,5,24.804329,12.750426,8.238128,11.81701,21.153423,20.282455,0.8742386,0.11,3960.0,23.272396,0.4279471,8505.316,381.1616,90.67901,12.587798,9164.443,87.73168
57.491905,26.619242,20.879871,2.4544046,8.603475,2.3091996,12,6,25.619242,13.104934,6.832857,12.196019,21.913095,49.563377,0.5866021,0.11,3960.0,57.534405,0.6068637,6465.4263,410.8818,88.68622,15.106982,7530.8125,89.79395
58.859905,28.675562,10.703872,2.840871,11.550134,2.8195624,28,4,27.675562,13.800801,3.5420375,13.1275625,25.887915,51.47585,0.4407026,0.11,3960.0,56.77143,0.5137582,4120.6104,221.69142,79.7274,10.071211,5458.777,90.362495
57.179905,22.39236,28.463873,2.5763803,10.590464,3.0450046,13,4,21.39236,9.841784,6.8033075,10.052086,21.786644,35.95815,0.6648111,0.11,3960.0,38.66646,0.5464561,4449.027,254.59444,86.20036,10.049521,5829.028,90.932755
57.899902,28.48516,29.423874,3.332961,6.3737354,4.510679,9,4,27.48516,12.680621,8.333636,12.90934,20.616316,50.0973,0.7387216,0.11,3960.0,58.734394,0.5453377,5236.147,299.02396,90.53377,10.055819,5907.4893,92.38113
59.219906,31.72196,11.183873,2.4691615,9.44177,2.0523994,27,4,30.72196,16.72022,4.307202,14.7436905,25.30275,53.672783,0.455764,0.11,3960.0,63.663013,0.4765508,4853.0117,242.18607,81.04058,10.069361,6194.783,86.625694
57.539906,25.43876,28.943872,2.2046707,8.4821,2.2778416,11,4,24.43876,12.761203,7.568472,11.668213,21.20148,32.1621,0.6776662,0.11,3960.0,37.160454,0.5105088,5469.5483,292.40402,88.29696,10.06651,6156.6265,88.74979
58.403904,27.990122,24.095873,2.2129133,6.435878,3.2947896,8,4,26.990122,14.567117,8.771014,12.941833,20.430939,35.5972,0.6208077,0.11,3960.0,43.413166,0.3766836,7672.281,302.64243,91.16937,10.066715,8473.417,90.98087
58.043903,24.943722,23.615873,2.5846229,8.544242,4.0619526,9,4,23.943722,11.647698,8.00585,11.325705,21.016102,36.65764,0.6006715,0.11,3960.0,40.1624,0.3650243,7634.48,291.82993,90.67901,10.070055,8787.85,91.490105
51.227905,25.971882,18.527872,2.0274239,8.750257,2.9944599,17,3,24.971882,13.496496,3.877755,11.979085,21.736197,39.140995,0.4176773,0.11,3960.0,44.23249,0.4143287,4621.9033,200.537,85.80237,7.549195,5735.445,90.6125
53.147903,26.35268,11.087872,2.542812,7.835738,4.2895536,15,3,25.35268,12.73772,5.5618734,12.040638,21.01208,50.439316,0.3343145,0.11,3960.0,56.19497,0.230341,8646.6455,208.56789,88.84851,7.547886,10435.257,87.86978
52.787903,23.30628,10.607872,2.9145217,9.944102,2.0567167,16,3,22.30628,9.8183,4.796709,10.42451,21.597242,29.722277,0.2996754,0.11,3960.0,33.098507,0.176579,11269.352,208.38506,86.76638,7.564753,12916.508,82.116455
58.216705,25.453993,10.646272,2.585407,11.600367,4.0199943,12,4,24.453993,12.01061,4.7809887,11.580645,24.327364,29.817434,0.3525404,0.11,3960.0,31.667185,0.2215538,11508.116,267.0005,89.11218,10.070312,14270.22,85.94206
55.936703,22.026793,17.606272,2.4412966,13.355934,2.1693895,27,3,21.026793,9.850831,3.5990214,9.903072,24.369331,34.998062,0.4559047,0.11,3960.0,37.263706,0.4364924,3546.0815,162.08919,77.32674,7.5534196,4808.817,89.639496
54.976704,21.836393,36.326275,2.9342506,10.714166,3.505854,10,4,20.836393,8.728923,5.8559895,9.684634,21.632362,30.469643,0.7276522,0.11,3960.0,32.342495,0.5223059,4945.242,270.4837,87.72568,10.070331,6124.5396,90.5429
58.576702,28.500393,11.126273,2.2136974,9.4920025,3.252831,10,4,27.500393,14.930029,5.5461526,13.196773,23.742199,25.772507,0.3559022,0.11,3960.0,29.001978,0.2153392,12810.4,288.87802,89.557915,10.070346,14471.893,86.29781
56.440704,21.531754,12.278273,2.8212488,13.418077,3.9535005,26,3,20.531754,8.737327,4.0363984,9.560564,24.183954,45.794975,0.4045316,0.11,3960.0,47.416767,0.3361415,3944.2632,138.84065,77.10582,7.5540214,7025.3716,89.05085
48.160706,22.864553,31.238272,2.3761873,8.3855505,2.7921488,12,5,21.864553,10.579449,4.262525,10.338229,19.817827,54.351818,0.5802416,0.11,3960.0,60.880936,0.708781,4299.5366,319.12613,86.671974,12.601079,5610.5415,91.06307
56.800705,24.578154,12.758273,2.449539,11.309713,3.1863375,24,3,23.578154,11.656746,4.8015623,11.176692,23.59879,41.972492,0.4065233,0.11,3960.0,45.176975,0.3768895,4353.4434,171.82074,81.59859,7.5540442,6224.1226,90.17252
58.720703,24.958954,35.31827,2.9653592,11.662509,2.804105,10,5,23.958954,10.897105,5.2183666,11.238136,24.141985,25.872822,0.7674067,0.11,3960.0,27.999157,0.7327681,4463.85,342.53482,87.69515,12.573117,5366.992,87.07204
54.184704,29.414312,23.270271,2.5518389,8.845641,2.2645428,14,4,28.414312,14.906546,3.539554,13.569197,23.552797,33.43201,0.5244493,0.11,3960.0,39.39986,0.5649582,4916.5273,290.873,86.69678,10.071309,5546.1074,85.74362
50.584705,22.750313,18.470272,3.272392,10.067805,2.5175657,14,3,21.750313,8.70544,3.8493905,10.057058,21.44296,28.114927,0.3767242,0.11,3960.0,30.822866,0.2853815,6900.545,206.22337,87.16289,7.562485,8259.34,88.078926
54.688705,28.919273,17.942272,2.931791,8.9077835,4.0486536,12,4,27.919273,13.793041,3.9769318,13.226688,23.36742,37.678802,0.4549494,0.11,3960.0,42.12691,0.4454312,6061.8257,282.75653,89.12637,10.052731,7164.3667,90.62819
58.288704,35.583275,22.742273,2.211238,7.6856203,3.7956312,12,5,34.583275,19.994148,3.6670952,16.738827,25.477257,42.429253,0.6237882,0.11,3960.0,51.849117,0.8704122,3940.4702,359.1713,88.487434,12.588321,4552.2627,86.91234
54.928703,23.016872,28.262274,3.1839848,10.835541,3.537212,11,6,22.016872,9.072654,5.1203747,10.2124405,22.343977,46.82289,0.6548981,0.11,3960.0,49.90918,0.7193343,4770.7056,359.37015,87.20839,15.108149,6669.6206,91.398415
58.528706,29.680874,33.06227,2.4634316,9.613378,3.284189,11,7,28.680874,15.273761,4.810538,13.724579,24.453814,46.820995,0.838513,0.11,3960.0,52.91761,1.2941384,3451.61,467.76862,87.45193,17.624878,4185.166,87.15294
59.128704,26.824873,13.862272,2.3430512,6.8981404,2.360236,6,8,25.824873,13.474521,9.253776,12.3266735,20.310577,44.037415,0.4536662,0.11,3960.0,53.992558,0.2770637,20624.496,598.40015,90.919,20.150139,22238.873,88.23722
52.048702,22.445673,24.422274,3.1602542,5.3063455,2.6105604,6,4,21.445673,8.712115,9.49517,9.932773,16.529182,39.77559,0.5161086,0.11,3960.0,49.770664,0.2146927,13632.974,306.50424,91.693596,10.071364,14718.559,88.607735
55.048702,31.965673,18.422274,2.5600815,6.79942,3.2814908,10,4,30.965673,16.712461,4.742096,14.842816,22.782257,35.06878,0.466589,0.11,3960.0,43.80184,0.4155723,6925.394,301.38364,90.11038,10.061451,7626.736,89.59606
58.648705,38.629673,23.222273,3.3395283,5.577256,3.028468,10,4,37.629673,19.913567,4.432259,17.979954,24.892092,34.359344,0.6257419,0.11,3960.0,51.128345,0.5720426,5088.237,304.80655,88.848434,10.072689,5464.1216,84.291046
58.168705,26.634474,32.58227,2.8351412,11.721742,4.051352,12,7,25.634474,12.3543415,4.0453734,12.108451,25.038979,48.972385,0.8223625,0.11,3960.0,52.20791,1.2750938,3023.613,403.7355,85.009796,17.624931,4367.986,89.55329
58.768703,23.778473,13.382273,2.7156253,11.541135,2.772747,10,9,22.778473,10.553373,5.9539804,10.71033,23.430372,49.31046,0.4751345,0.11,3960.0,53.159283,0.4396348,11176.925,514.56824,89.64035,22.660418,15011.131,90.87258
58.432705,32.041832,16.934273,2.9620357,7.3214965,3.701557,10,4,31.041834,15.962953,5.873939,14.780408,23.342413,33.867382,0.4828645,0.11,3960.0,40.811344,0.3938514,7254.915,299.2219,90.43572,10.066031,8077.8696,90.35287
57.352703,22.902634,15.494271,2.5771644,13.646589,3.0030463,15,4,21.902634,10.204695,3.5784464,10.307025,25.097906,27.413818,0.4147227,0.11,3960.0,28.866304,0.3440447,6676.813,240.55408,85.90329,10.063238,9051.89,88.62398
58.672703,26.139433,27.254272,3.214229,9.249253,3.190115,9,6,25.139433,11.242565,7.0173817,11.766159,22.31897,39.344063,0.6951168,0.11,3960.0,43.876976,0.6656737,5979.657,416.83704,90.06304,15.103504,7199.156,90.44569
58.792706,35.088234,17.414272,2.590326,5.2131324,2.934394,8,4,34.088234,18.882372,6.6391034,16.396536,22.757248,32.99198,0.5020491,0.11,3960.0,48.69637,0.3160139,9322.164,308.4974,89.917885,10.068707,9887.504,87.97783
55.821503,29.619946,16.252672,2.4404855,7.1403074,2.3155792,8,5,28.619946,15.276133,5.960472,13.699851,21.95028,31.379217,0.4329052,0.11,3960.0,39.166836,0.2831443,12805.555,379.695,89.107216,12.587917,13593.525,86.94099
56.421505,26.763945,27.052673,2.3209696,6.9597006,4.036974,5,7,25.763945,13.475164,7.869079,12.30173,20.341673,42.962063,0.6545775,0.11,3960.0,49.455727,0.4414869,11502.444,531.78564,93.06611,17.62742,12695.082,91.69965
56.061504,23.717545,26.572674,2.6926792,9.068065,4.804137,6,7,22.717545,10.555745,7.1039147,10.685603,20.926838,50.171364,0.648017,0.11,3960.0,53.25702,0.4501367,10469.401,493.50873,92.43259,17.626806,12517.745,91.96919
59.661503,30.381544,31.372673,3.4729903,10.380532,4.1964626,8,9,29.381544,13.755123,4.2594476,13.822525,25.571304,43.851337,0.8243675,0.11,3960.0,48.172157,1.2459323,4625.6353,603.5239,90.0292,22.63808,5782.0273,87.57412
59.781506,39.330345,21.532673,2.849087,6.3444104,3.9407413,8,7,38.330345,21.39493,3.8811693,18.4529,26.009583,45.071568,0.6425118,0.11,3960.0,60.663177,0.8636258,5917.399,535.16174,91.234184,17.6249,6484.8315,86.282104
49.845505,21.889706,32.28467,2.0159643,9.0934725,2.4571753,8,5,20.889706,10.603575,4.884427,9.940862,20.038324,31.847132,0.5619696,0.11,3960.0,35.29543,0.4501745,7435.457,350.52353,89.69028,12.580632,8774.003,89.6082
51.765503,22.270506,24.844673,2.5322165,10.713584,3.398481,11,3,21.270506,9.843071,4.0339155,10.002198,21.848837,24.078535,0.4667762,0.11,3960.0,25.666315,0.299204,6731.9136,210.92815,88.22275,7.5527782,7953.358,88.99312
55.965504,26.078505,10.444673,3.1921475,9.310814,4.866853,8,5,25.078505,11.243209,5.6326857,11.741216,22.350067,39.987446,0.3404715,0.11,3960.0,42.854782,0.1881096,18174.67,358.01895,91.48018,12.587352,21045.832,84.82012
56.085503,35.027306,30.604673,2.5682442,5.2746925,4.611132,7,3,34.027306,18.883015,5.254407,16.371592,22.788345,27.438093,0.6882717,0.11,3960.0,36.602753,0.4161706,5330.6074,232.31471,90.656,7.551332,5723.591,88.98262
47.685505,27.411304,29.404673,2.7475183,5.545603,2.0290399,12,3,26.411304,13.084467,4.5914965,12.518773,19.251255,40.270138,0.5203775,0.11,3960.0,54.491848,0.4262972,5017.384,223.98474,87.12113,7.553498,5515.676,86.8285
50.205505,24.936106,32.76467,3.1442544,6.985108,4.690012,6,4,23.936106,10.522995,5.6495914,11.181989,19.453161,38.35707,0.6030042,0.11,3960.0,42.53627,0.3372987,8717.901,307.9323,91.90245,10.068976,9483.623,91.20855
59.805504,26.840105,25.564672,2.724652,12.551038,3.7477365,9,9,25.840105,12.722199,3.9316616,12.23889,25.97109,40.243202,0.6956486,0.11,3960.0,42.871708,0.9556139,5428.5737,543.24634,88.9561,22.62176,7409.599,89.63764
52.125504,25.316904,25.324673,2.160507,8.60522,2.631318,9,3,24.316904,12.762489,4.7990794,11.618326,21.263672,20.552738,0.4775376,0.11,3960.0,23.421957,0.2831474,7519.436,222.95973,88.76306,7.552765,8273.676,87.76699
47.325504,24.364904,28.924671,3.119228,7.6539674,2.796203,13,3,23.364904,10.165048,3.8263323,10.902645,19.83642,37.33909,0.4896347,0.11,3960.0,43.018883,0.4646901,4341.06,211.2457,86.839874,7.552087,5140.7695,89.890724
56.325504,29.124905,10.924673,2.8204377,7.20245,4.09969,6,5,28.124905,14.162628,6.3978496,13.357343,21.764902,31.513147,0.3397997,0.11,3960.0,36.681904,0.1658014,21709.219,376.93015,90.81883,12.58917,23388.484,84.66798
59.925503,35.788906,15.724674,2.1007488,8.514916,3.4920154,8,7,34.788906,20.362005,3.5533829,16.869265,26.409369,33.21047,0.4929259,0.11,3960.0,39.928215,0.5343645,9328.022,521.98236,90.60948,17.614988,10228.4,87.58765
58.989506,23.108265,38.47667,2.4658113,11.941255,3.0540824,9,5,22.108265,10.574281,5.9993644,10.437679,23.495388,25.199417,0.8295782,0.11,3960.0,26.849928,0.6612729,4856.606,336.31186,88.04962,12.573136,6007.362,88.426025
59.709503,29.201065,39.436672,3.2223918,7.7245264,4.5197563,5,5,28.201065,13.413119,7.529693,13.294934,22.32506,25.73929,0.9284295,0.11,3960.0,29.179028,0.5166043,7171.286,387.9571,91.925064,12.58584,7716.606,89.42601
59.349503,26.154665,38.956673,2.0941014,9.8328905,2.2869194,7,5,25.154665,13.493701,6.7645288,12.053807,22.910223,20.423424,0.8414202,0.11,3960.0,23.050468,0.5501655,6524.0703,375.8726,89.139275,12.580204,7114.436,84.613464
56.013504,24.898026,18.508673,2.942413,9.18944,4.835495,7,3,23.898026,10.899477,6.3683004,11.213409,21.638453,22.88068,0.446717,0.11,3960.0,24.404858,0.163033,13342.222,227.7887,90.6779,7.5535507,14435.268,85.908394
59.013504,34.418026,12.508672,2.3413763,8.147882,2.8610775,10,8,33.418026,18.90155,4.1498566,16.123669,25.356895,48.52742,0.4630361,0.11,3960.0,59.56761,0.5311441,10283.405,571.9762,90.20991,20.140726,11615.246,88.646545
51.933502,30.038824,23.068672,3.158579,6.5560884,3.111402,10,5,29.038824,14.139145,4.391251,13.729768,21.5755,48.26042,0.5236043,0.11,3960.0,60.20975,0.6113754,5772.0063,369.54163,90.03107,12.575949,6495.313,89.398056
59.853504,25.659624,33.628674,2.4740536,9.895033,4.0710306,6,6,24.659624,12.380197,7.201906,11.711299,22.724846,28.438128,0.8086104,0.11,3960.0,30.708794,0.5356766,7886.0405,442.37473,91.610725,15.105563,8960.893,90.28011
57.573505,22.232426,10.588672,2.3299432,11.6506,2.2204258,21,4,21.232426,10.220417,6.0199394,10.033727,22.766813,44.382553,0.3872109,0.11,3960.0,47.93788,0.2785915,7569.276,220.82631,83.565765,10.071242,10102.16,87.73285
52.173504,24.136425,33.38867,3.4107728,8.483846,2.5999599,9,7,23.136425,9.418758,5.5346937,10.715519,20.552057,51.176693,0.6963661,0.11,3960.0,58.038086,0.8312022,5444.387,473.89737,89.293175,17.624907,6580.4717,90.13402
55.557503,24.212585,31.900673,2.313591,11.540553,2.6653743,10,8,23.212585,11.667521,4.1319065,11.027895,23.646845,42.38759,0.7194911,0.11,3960.0,45.883644,0.9556791,4913.7915,491.76483,87.520325,20.142628,6213.7163,88.62429
59.157505,30.876585,36.700672,3.093038,10.318389,2.4123516,10,9,29.876585,14.868628,3.8220706,14.165033,25.756681,42.647003,0.9138713,0.11,3960.0,48.922707,1.4638847,4050.328,620.90576,87.595116,22.658634,4659.029,79.81413
52.077503,26.497385,17.260674,2.410241,8.726595,2.662676,10,5,25.497385,13.106221,4.0634646,12.146132,21.975286,35.76044,0.4076571,0.11,3960.0,40.946117,0.3759962,9132.486,359.5846,89.80374,12.58922,10344.425,89.26582
55.677505,33.161385,22.060673,3.189688,7.5044312,2.4096532,10,6,32.161385,16.307327,3.753628,15.283271,24.085123,39.737003,0.5622504,0.11,3960.0,50.258083,0.6364896,6789.829,452.5627,89.034615,15.105542,7353.1416,84.40011
59.877502,36.969383,37.66067,2.349619,6.101661,3.8780253,6,8,35.969383,20.707466,5.3523984,17.397287,24.586353,43.53046,0.9758069,0.11,3960.0,58.118107,1.2217957,4778.6006,611.40356,91.74016,20.11301,5245.594,84.50471
59.397503,24.974186,17.020672,3.3452315,12.246147,4.9009094,9,4,23.974186,10.14824,4.9655123,11.1507845,24.73324,24.846687,0.466558,0.11,3960.0,25.86839,0.2603845,10371.997,282.81735,90.12126,10.071371,12173.508,88.548256
59.997505,22.118185,27.820673,3.2257156,12.06554,3.6223044,6,6,21.118185,8.347272,6.8741193,9.752664,23.124632,22.929075,0.6670306,0.11,3960.0,24.07705,0.3602511,11214.604,423.07547,91.143196,15.104986,13185.867,89.8635
57.843266,23.690126,11.508352,3.2071805,12.948257,3.5391932,5,9,22.690126,9.507158,4.1283116,10.543268,24.79332,23.50512,0.3562998,0.11,3960.0,24.734646,0.1932078,29021.824,587.18896,88.461266,22.658148,35017.785,82.85616
56.643265,29.402126,19.908354,3.447941,8.378732,2.3870993,15,5,28.402126,13.105638,5.2418365,13.339078,23.079796,48.83227,0.5577509,0.11,3960.0,58.077778,0.6655655,5032.74,350.77124,87.167336,12.587975,5835.297,88.69276
47.283264,21.595728,37.428352,2.619089,7.8395863,3.8352182,8,4,20.595728,9.187342,5.0041823,9.643091,18.63745,43.167114,0.6073174,0.11,3960.0,47.01893,0.4254425,6478.3833,288.6264,90.01275,10.053725,7536.9614,91.670944
54.171265,30.696848,24.612352,2.8019028,8.085167,4.0165787,5,8,29.696848,15.322514,3.6520412,14.147948,23.43359,33.003468,0.5543203,0.11,3960.0,38.06223,0.538736,10665.499,601.70795,91.8373,20.142712,11711.035,88.38982
